Z,mus,mup,mum,Fs,Fp,Fm,phis,phip,phim
0.323,0.000723379620266817,-9.20858176289654,-9.21046909901992,0.000694214521378952,-9.20829277152926,-9.21018010765264,0.907783040113162,2.67787770361219e-06,0.00354927803660479
0.324,0.000723542311621104,-9.20858176509859,-9.21046913165235,0.000691880560900707,-9.20826821110127,-9.21015557765504,0.907680355867778,2.67486456370485e-06,0.00355322464929812
0.325,0.000723703163097789,-9.20858178178942,-9.21046916398117,0.000689339513970169,-9.20824167990606,-9.2101290620978,0.907568108222099,2.67157666470021e-06,0.00355753883145593
0.326,0.000723862009477832,-9.20858181570848,-9.21046919599237,0.000686575873676112,-9.20821303861596,-9.21010041889985,0.907445486878799,2.66799207032935e-06,0.00356225172811112
0.327,0.000724018674180184,-9.20858187006454,-9.21046922767509,0.000683573259612491,-9.20818214159087,-9.21006949920142,0.907311616497124,2.66408732719512e-06,0.0035673969845665
0.328,0.000724172968676442,-9.20858194860986,-9.21046925902277,0.000680314423830167,-9.20814883728709,-9.2100361477,0.907165552120486,2.6598374019537e-06,0.0035730109221985
0.329,0.000724324691902211,-9.20858205572524,-9.2104692900349,0.000676781270097432,-9.20811296884098,-9.21000020315065,0.907006274401761,2.65521562409049e-06,0.0035791327220468
0.33,0.000724473629687919,-9.20858219651619,-9.21046932071912,0.000672954889309477,-9.20807437485728,-9.20996149906021,0.906832684640642,2.65019363629034e-06,0.00358580461563958
0.331,0.000724619554217521,-9.20858237692204,-9.2104693510938,0.000668815614267584,-9.20803289043572,-9.20991986460749,0.906643599653219,2.64474135471338e-06,0.00359307208228055
0.332,0.000724762223508063,-9.20858260383867,-9.21046938119135,0.000664343097454528,-9.20798834847247,-9.20987512582514,0.906437746500745,2.63882694182204e-06,0.00360098405176379
0.333,0.000724901380971717,-9.2085828852565,-9.21046941106228,0.000659516415842609,-9.20794058127476,-9.20982710708054,0.906213757112402,2.63241679475931e-06,0.0036095931111797
0.334,0.000725036754990143,-9.20858323041371,-9.2104694407802,0.000654314207184065,-9.20788942252955,-9.20977563289603,0.905970162845887,2.62547555263391e-06,0.00361895571412984
0.335,0.000725168058612083,-9.20858364996645,-9.210469470448,0.000648714842631418,-9.20783470966739,-9.20972053014894,0.90570538903991,2.61796612642945e-06,0.003629132390274
0.336,0.000725294989319218,-9.20858415617589,-9.21046950020522,0.000642696640889007,-9.20777628666336,-9.2096616306927,0.905417749624152,2.60984975559036e-06,0.00364018795269164
0.337,0.000725417228902902,-9.20858476311218,-9.21046953023706,0.00063623812939298,-9.2077140073141,-9.20959877443898,0.905105441865038,2.6010860956451e-06,0.00365219170004836
0.338,0.00072553444347408,-9.20858548687485,-9.2104695607852,0.000629318358214601,-9.20764773902666,-9.20953181293701,0.904766541339706,2.5916333414727e-06,0.00366521761001883
0.339,0.000725646283607539,-9.20858634582867,-9.21046959216036,0.000621917272444747,-9.20757736714916,-9.20946061348085,0.9043989972457,2.58144839097866e-06,0.00367934451983398
0.34,0.000725752384650805,-9.20858736085226,-9.21046962475749,0.000614016148697424,-9.20750279986213,-9.20938506376736,0.904000628170164,2.57048705399177e-06,0.00369465628919737
0.341,0.000725852367202236,-9.2085885555968,-9.21046965907308,0.000605598101026034,-9.2074239736387,-9.20930507711498,0.903569118459215,2.5587043110789e-06,0.0037112419401635
0.342,0.000725945837764762,-9.20858995674983,-9.2104696957253,0.000596648660905294,-9.20734085926297,-9.20922059823844,0.903102015345601,2.5460546266718e-06,0.00372919576790152
0.343,0.000726032389590379,-9.20859159429846,-9.21046973547671,0.000587156434946501,-9.20725346837597,-9.20913160955422,0.902596727010112,2.53249232035575e-06,0.00374861741559911
0.344,0.000726111603709246,-9.20859350178388,-9.21046977925979,0.00057711384261977,-9.20716186049146,-9.20903813796737,0.902050521768984,2.51797199934966e-06,0.00376961190611539
0.345,0.000726183050132061,-9.20859571653787,-9.21046982820501,0.000566517934390789,-9.20706615039415,-9.20894026206128,0.901460528595017,2.50244905406718e-06,0.00379228962239541
0.346,0.000726246289212467,-9.20859827988925,-9.21046988367113,0.00055537128829547,-9.20696651579661,-9.2088381195785,0.900823739193424,2.48588021716116e-06,0.00381676622814567
0.347,0.000726300873140213,-9.20860123732685,-9.21046994727703,0.000543682980033267,-9.20686320509307,-9.20873191504324,0.900137011863633,2.46822418459297e-06,0.00384316251987683
0.348,0.000726346347528718,-9.20860463860381,-9.21047002093437,0.000531469618142724,-9.2067565450061,-9.20862192733666,0.899397077384125,2.44944229503512e-06,0.00387160420119059
0.349,0.000726382253028047,-9.20860853776454,-9.21047010687964,0.000518756431740167,-9.20664694787869,-9.20850851699379,0.89860054715793,2.42949926133241e-06,0.00390222157016698
0.35,0.000726408126916087,-9.20861299307752,-9.21047020770409,0.000505578393701606,-9.20653491832388,-9.20839213295045,0.897743923850087,2.40836394484846e-06,0.00393514911094576
0.351,0.00072642350458608,-9.20861806685347,-9.2104703263794,0.000491981357144664,-9.20642105890478,-9.20827331843071,0.896823614734244,2.38601016041526e-06,0.00397052498113867
0.352,0.000726427920813629,-9.20862382513013,-9.21047046627672,0.000478023177753598,-9.20630607448761,-9.2081527156342,0.895835947942229,2.36241749637819e-06,0.00400849038760324
0.353,0.000726420910760014,-9.20863033720607,-9.21047063117627,0.000463774789092139,-9.20619077489022,-9.20803106886042,0.894777191776943,2.33757213106501e-06,0.00404918884439242
0.354,0.000726402010538471,-9.20863767500793,-9.21047082526459,0.000449321192807925,-9.20607607544328,-9.20790922569994,0.89364357720466,2.31146762408012e-06,0.00409276530839685
0.355,0.000726370757298921,-9.20864591228031,-9.21047105311599,0.000434762320858234,-9.20596299509367,-9.20778813592935,0.8924313235872,2.28410565837026e-06,0.00413936519033081
0.356,0.000726326688704704,-9.20865512359216,-9.21047131965561,0.000420213722911275,-9.20585265171352,-9.20766884777698,0.891136667647764,2.25549670724552e-06,0.00418913324127731
0.357,0.000726269341720093,-9.20866538316113,-9.21047163010116,0.000405807029278851,-9.20574625433626,-9.20755250127628,0.889755895587071,2.22566059971509e-06,0.00424221231797393
0.358,0.00072619825068364,-9.20867676350634,-9.21047198988148,0.000391690138485196,-9.20564509212252,-9.20744031849765,0.88828537818013,2.19462695781752e-06,0.00429874203334069
0.359,0.000726112944581212,-9.20868933394765,-9.21047240453091,0.000378027079220716,-9.20555051996402,-9.20733359054728,0.886721608590552,2.16243548125729e-06,0.00435885730234606
0.36,0.000726012943604655,-9.20870315898207,-9.21047287956003,0.000364997499283648,-9.20546394075989,-9.20723366133786,0.885061242541417,2.12913605769775e-06,0.00442268679707567
0.361,0.000725897754986119,-9.2087182965765,-9.2104734203042,0.000352795739395256,-9.20538678454236,-9.20714190827005,0.883301140382607,2.09478868150863e-06,0.00449035132868265
0.362,0.000725766868268735,-9.20873479642561,-9.21047403175401,0.000341629457605588,-9.20532048477839,-9.20705972010679,0.881438410498101,2.05946316952312e-06,0.00456196217761414
0.363,0.00072561975017062,-9.20875269823228,-9.21047471837286,0.000331717780387597,-9.20526645232733,-9.20698847246791,0.879470453406994,2.02323866920251e-06,0.0046376193969641
0.364,0.000725455839232767,-9.20877203007277,-9.21047548390847,0.000323288969288044,-9.20522604767646,-9.20692950151216,0.87739500583337,1.98620296221546e-06,0.00471741011683552
0.365,0.000725274540551848,-9.20879280691261,-9.21047633120729,0.000316577606862711,-9.20520055220153,-9.20688407649621,0.875210183956656,1.94845157439718e-06,0.00480140688004345
0.366,0.000725075220898393,-9.20881502933746,-9.21047726204054,0.000311821322140721,-9.20519113929607,-9.20685337199914,0.872914525009626,1.9100867108879e-06,0.00488966604120906
0.367,0.000724857204518185,-9.20883868255876,-9.21047827695201,0.000309257093436127,-9.2051988462741,-9.20683844066735,0.870507026368818,1.8712160424613e-06,0.00498222626216157
0.368,0.000724619770036246,-9.20886373574704,-9.2104793751366,0.000309117184302765,-9.20522454797252,-9.20684018736208,0.867987181284248,1.83195137517635e-06,0.00507910713649062
0.369,0.000724362148728475,-9.20889014173179,-9.2104805543579,0.000311624786024201,-9.20526893295383,-9.20685934557995,0.865355010423095,1.79240724011305e-06,0.00518030797502569
0.37,0.000724083524524178,-9.20891783709487,-9.21048181091114,0.000316989456468464,-9.20533248314458,-9.20689645696085,0.86261108845577,1.75269944279079e-06,0.00528580678195604
0.371,0.00072378303599592,-9.20894674266613,-9.21048313963578,0.00032540245960197,-9.20541545763464,-9.20695185460429,0.859756564991344,1.71294361275802e-06,0.00539555944828318
0.372,0.000723459784686676,-9.20897676441429,-9.21048453397948,0.000337032121701608,-9.20551788119681,-9.207025650762,0.856793179270642,1.67325379284988e-06,0.00550949918539949
0.373,0.000723112849830459,-9.20900779470849,-9.2104859861125,0.000352019328633907,-9.20563953794454,-9.20711772934855,0.853723268145414,1.63374110458753e-06,0.00562753621696522
0.374,0.00072274128287461,-9.20903971390996,-9.21048748708222,0.000370473292919643,-9.20577997051239,-9.20722774368465,0.850549767007788,1.59451252124141e-06,0.00574955774202777
0.375,0.00072234411836225,-9.20907239224143,-9.21048902700894,0.00039246771920512,-9.20593848456926,-9.20735511933677,0.847276203486087,1.55566977571332e-06,0.00587542817648193
0.376,0.000721920386937962,-9.20910569187133,-9.21049059531082,0.00041803749200045,-9.20611415859926,-9.20749906203876,0.843906683873746,1.51730842279026e-06,0.00600498967416927
0.377,0.000721469130192107,-9.20913946914414,-9.21049218094827,0.000447176000048066,-9.20630585861984,-9.20765857042398,0.840445872412402,1.4795170687914e-06,0.00613806292297112
0.378,0.000720989416938883,-9.20917357688438,-9.21049377267662,0.000479833197574248,-9.20651225734911,-9.20783245314136,0.836898963700587,1.44237677484583e-06,0.00627444820546189
0.379,0.000720480360466643,-9.20920786670349,-9.21049535929693,0.00051591448432603,-9.20673185720522,-9.20801934979866,0.833271648641016,1.40596063367104e-06,0.00641392670823816
0.38,0.000719941136202093,-9.20924219124361,-9.21049692989464,0.000555280464263452,-9.20696301642198,-9.20821775507302,0.829570074468204,1.37033351407013e-06,0.00655626205908208
0.381,0.000719370999222643,-9.20927640629774,-9.21049847405767,0.000597747617826272,-9.2072039774968,-9.20842604525673,0.825800799510556,1.33555196263534e-06,0.00670120206679028
0.382,0.000718769301030339,-9.20931037275649,-9.21049998206711,0.000643089895760007,-9.20745289715514,-9.20864250646576,0.821970743434414,1.30166424844775e-06,0.00684848063490573
0.383,0.000718135504962534,-9.20934395834038,-9.21050144505535,0.000691041214609556,-9.20770787701263,-9.20886536372761,0.818087133789915,1.26871053394066e-06,0.00699781981780384
0.384,0.000717469199760592,-9.20937703908869,-9.21050285512891,0.000741298806324092,-9.20796699414363,-9.20909281018386,0.814157449728802,1.23672315350397e-06,0.0071489319856493
0.385,0.000716770110817783,-9.20940950058674,-9.2105042054546,0.000793527348082357,-9.20822833081768,-9.20932303568554,0.81018936379219,1.20572698075988e-06,0.00730152206366725
0.386,0.000716038108656019,-9.20944123892271,-9.2105054903101,0.000847363774580362,-9.20849000273782,-9.20955425412521,0.806190682672153,1.17573986560671e-06,0.007455289810947
0.387,0.00071527321445003,-9.20947216137634,-9.21050670510058,0.000902422654587592,-9.20875018520543,-9.20978472892967,0.802169287836002,1.14677312295548e-06,0.00760993210457496
0.388,0.000714475602400034,-9.20950218684832,-9.21050784634508,0.000958301997435573,-9.20900713673564,-9.21001279623239,0.798133076867783,1.11883205641433e-06,0.00776514519621425
0.389,0.000713645598882992,-9.20953124604642,-9.21050891163661,0.00101458934386417,-9.20925921975529,-9.21023688534549,0.79408990633011,1.0919165018571e-06,0.00792062691022826
0.39,0.000712783678516511,-9.20955928145051,-9.21050989958043,0.00107086798970502,-9.20950491812496,-9.21045553625488,0.790047536883314,1.06602137770357e-06,0.00807607875499041
0.391,0.000711890457253283,-9.2095862470801,-9.21051080971539,0.00112672319035093,-9.20974285133145,-9.21066741396674,0.786013581320822,1.04113723072098e-06,0.00823120792202752
0.392,0.000710966682884669,-9.20961210809265,-9.21051164242315,0.00118174819871694,-9.20997178530085,-9.21087131963135,0.781995456092422,1.01725076812894e-06,0.00838572915100048
0.393,0.00071001322318395,-9.20963684024031,-9.21051239882937,0.00123554999905623,-9.21019063987304,-9.21106619846211,0.778000336793652,9.94345368678777e-07,0.00853936644212292
0.394,0.000709031052247281,-9.2096604292133,-9.21051308070129,0.00128775461295405,-9.2103984930612,-9.21125114454919,0.774035118002571,9.72401567128153e-07,0.00869185460134771
0.395,0.000708021235367516,-9.20968286989707,-9.21051369034474,0.00133801187134419,-9.21059458228922,-9.2114254027369,0.770106377747487,9.51397508106161e-07,0.00884294060741184
0.396,0.000706984912996683,-9.20970416556904,-9.21051423050406,0.00138599956655577,-9.21077830285664,-9.21158836779166,0.766220346793116,9.31309366744516e-07,0.00899238479352638
0.397,0.000705923284227868,-9.20972432705781,-9.21051470426659,0.00143142692027826,-9.21094920392285,-9.21173958113163,0.762382882840356,9.12111734631181e-07,0.00913996184004905
0.398,0.000704837590271139,-9.20974337188643,-9.21051511497398,0.00147403732595131,-9.21110698233303,-9.21187872542058,0.758599449648259,8.9377797062434e-07,0.00928546157780907
0.399,0.000703729098276652,-9.20976132341719,-9.21051546614155,0.00151361034651598,-9.21125147462384,-9.21200561734821,0.754875101007322,8.76280516862515e-07,0.00942868960481087
0.4,0.000702599085977931,-9.20977821001447,-9.2105157613859,0.0015499629698687,-9.21138264755441,-9.21212019892585,0.751214469422117,8.59591180932506e-07,0.00956946772177789
0.401,0.000701448827303978,-9.20979406423719,-9.21051600436193,0.00158295014401122,-9.21150058750087,-9.21222252762561,0.74762175929934,8.4368138563152e-07,0.00970763419438135
0.402,0.000700279579397157,-9.20980892207235,-9.2105161987086,0.00161246463120224,-9.21160548904197,-9.21231276567822,0.744100744385069,8.28522388102112e-07,0.00984304385200944
0.403,0.000699092570993736,-9.20982282221632,-9.21051634800357,0.00163843623497889,-9.2116976430406,-9.21239116882785,0.740654769152585,8.14085470348261e-07,0.00997556803456553
0.404,0.000697888992494457,-9.20983580541035,-9.21051645572606,0.00166083046545329,-9.21177742450156,-9.21245807481728,0.737286753809387,8.00342103277426e-07,0.010105094400042
0.405,0.000696669987611586,-9.20984791383318,-9.21051652522741,0.00167964671670334,-9.21184528045497,-9.2125138918492,0.73399920256875,7.87264086473005e-07,0.0102315266065125
0.406,0.000695436646724093,-9.20985919055313,-9.21051655970867,0.00169491603540861,-9.21190171808289,-9.21255908723844,0.730794214816722,7.74823665901524e-07,0.0103547838827407
0.407,0.000694190001791979,-9.20986967903967,-9.21051656220431,0.00170669856227335,-9.21194729327329,-9.21259417643793,0.727673498799186,7.62993631711228e-07,0.0104748005018452
0.408,0.000692931022822966,-9.20987942273378,-9.21051653557139,0.00171508072751492,-9.21198259975139,-9.212619712589,0.724638387454694,7.5174739819722e-07,0.0105915251724178
0.409,0.000691660615751379,-9.20988846467544,-9.21051648248354,0.00172017227908638,-9.21200825890701,-9.21263627671511,0.72168985602629,7.41059067900725e-07,0.0107049203612054
0.41,0.000690379621552496,-9.20989684718496,-9.21051640542866,0.00172210321773952,-9.21202491040476,-9.21264446864846,0.718828541098567,7.30903481687295e-07,0.0108149615609613
0.411,0.000689088816535549,-9.20990461159594,-9.21051630671009,0.00172102070693148,-9.21203320363681,-9.21264489875096,0.716054760723771,7.21256256514878e-07,0.0109216365163994
0.412,0.000687788913545423,-9.20991179803512,-9.21051618845033,0.00171708601832204,-9.21203379005143,-9.21263818046665,0.713368535321969,7.1209381246522e-07,0.0110249444203666
0.413,0.000686480563996772,-9.20991844524615,-9.21051605259679,0.00171047156561821,-9.21202731636924,-9.21262492371987,0.710769609064197,7.03393390473926e-07,0.0111248950914298
0.414,0.000685164360558208,-9.20992459045263,-9.21051590092919,0.00170135807113886,-9.21201441867879,-9.21260572915535,0.708257471473332,6.95133062059008e-07,0.011221508143083
0.415,0.000683840840301369,-9.2099302692565,-9.21051573506811,0.00168993190103195,-9.21199571738813,-9.21258118319974,0.705831379004321,6.87291732217833e-07,0.0113148121537405
0.416,0.000682510488261772,-9.20993551556816,-9.21051555648421,0.00167638259683528,-9.21197181299542,-9.21255185391147,0.703490376392841,6.79849136538744e-07,0.0114048438456322
0.417,0.00068117374115609,-9.20994036156388,-9.21051536650798,0.00166090062328106,-9.21194328263192,-9.21251828757603,0.701233317588668,6.72785833457863e-07,0.0114916472796667
0.418,0.000679830991324074,-9.20994483766717,-9.21051516633973,0.0016436753450339,-9.211910677323,-9.21248100599555,0.699058886116672,6.66083192484904e-07,0.0115752730723057
0.419,0.000678482590588188,-9.20994897255064,-9.21051495705938,0.00162489323858978,-9.21187451990835,-9.21244050441709,0.696965614733925,6.59723379122199e-07,0.0116557776395067
0.42,0.000677128854159932,-9.20995279315498,-9.21051473963635,0.00160473633988217,-9.21183530355921,-9.21239725004058,0.6949519042756,6.53689337112017e-07,0.011733222471865
0.421,0.000675770064360144,-9.20995632472243,-9.21051451493884,0.00158338092330856,-9.21179349082967,-9.21235168104608,0.693016041604956,6.47964768565182e-07,0.0118076734442111
0.422,0.00067440647421532,-9.20995959084164,-9.21051428374297,0.00156099640389501,-9.21174951317909,-9.21230420608041,0.691156216603501,6.42534112450752e-07,0.011879200162123
0.423,0.000673038310849299,-9.2099626135021,-9.21051404674122,0.00153774445112514,-9.21170377090516,-9.21225520414428,0.689370538156338,6.37382521860392e-07,0.0119478753470841
0.424,0.000671665778591748,-9.20996541315523,-9.21051380455054,0.00151377830054084,-9.21165663342856,-9.21220502482388,0.687657049104707,6.32495840402695e-07,0.0120137742613639
0.425,0.000670289061912131,-9.20996800878133,-9.2105135577198,0.00148924224750047,-9.21160843987491,-9.21215398881338,0.686013740152736,6.27860578030246e-07,0.0120769741731206
0.426,0.000668908328026857,-9.20997041795973,-9.2105133067367,0.0014642713063836,-9.21155949990216,-9.21210238867913,0.684438562728583,6.23463886556599e-07,0.012137553861719
0.427,0.000667523729298006,-9.20997265694134,-9.21051305203417,0.00143899101798328,-9.21151009472687,-9.2120504898197,0.682929440811423,6.19293535079517e-07,0.0121955931628238
0.428,0.000666135405371373,-9.20997474072243,-9.21051279399621,0.00141351738774337,-9.21146047830665,-9.21199853158042,0.681484281745301,6.15337885491425e-07,0.0122511725524596
0.429,0.000664743485038339,-9.20997668311807,-9.21051253296319,0.00138795693780119,-9.2114108786403,-9.21194672848542,0.680100986068793,6.11585868227145e-07,0.0123043727689248
0.43,0.000663348087881521,-9.20997849683532,-9.21051226923673,0.00136240685640593,-9.21136149915244,-9.21189527155385,0.678777456395848,6.08026958371735e-07,0.0123552744711982
0.431,0.00066194932573612,-9.2099801935446,-9.21051200308395,0.00133695522913391,-9.21131252013215,-9.21184432967149,0.677511605388242,6.0465115222852e-07,0.0124039579322851
0.432,0.000660547303896669,-9.20998178394926,-9.21051173474151,0.00131168133734721,-9.21126410020065,-9.2117940509929,0.676301362863866,6.01448944426317e-07,0.0124505027658
0.433,0.000659142122186657,-9.20998327785269,-9.2105114644191,0.001286656010485,-9.21121637778581,-9.21174456435222,0.675144682087845,5.98411305628588e-07,0.0124949876839804
0.434,0.000657733875809964,-9.20998468422288,-9.2105111923025,0.00126194201999086,-9.21116947258537,-9.21169598066499,0.674039545295171,5.95529660891325e-07,0.0125374902852573
0.435,0.0006563226561219,-9.20998601125387,-9.2105109185565,0.00123759450392458,-9.21112348700311,-9.21164839430574,0.672983968494522,5.92795868705025e-07,0.0125780868694741
0.436,0.000654908551210506,-9.2099872664242,-9.21051064332732,0.00121366141254198,-9.21107850754626,-9.21160188444938,0.671976005603059,5.90202200744205e-07,0.0126168522788369
0.437,0.000653491646403969,-9.20998845655214,-9.21051036674489,0.0011901839663393,-9.21103460617376,-9.21155651636651,0.671013751961642,5.8774132233979e-07,0.0126538597626959
0.438,0.00065207202465431,-9.20998958784789,-9.21051008892473,0.00116719711921104,-9.21099184158841,-9.21151234266525,0.670095347278962,5.85406273681459e-07,0.0126891808642926
0.439,0.00065064976682312,-9.2099906659624,-9.21050980996971,0.00114473002046034,-9.21095026046694,-9.21146940447424,0.669218978051736,5.83190451751107e-07,0.0127228853276579
0.44,0.00064922495197116,-9.20999169603314,-9.21050952997162,0.00112280647041313,-9.21090989862418,-9.21142773256265,0.668382879506511,5.81087592983331e-07,0.0127550410229123
0.441,0.000647797657465722,-9.20999268272676,-9.21050924901245,0.00110144536531276,-9.21087078210946,-9.21138734839514,0.667585337106649,5.79091756644068e-07,0.0127857138882889
0.442,0.000646367959158174,-9.20999363027895,-9.2105089671656,0.00108066112801641,-9.21083292823364,-9.21134826512029,0.666824687666018,5.77197308915747e-07,0.0128149678872845
0.443,0.000644935931427049,-9.20999454253112,-9.21050868449692,0.00106046412175992,-9.2107963465269,-9.21131048849271,0.666099320108661,5.75398907673992e-07,0.0128428649794278
0.444,0.000643501647258383,-9.20999542296474,-9.2105084010656,0.00104086104493251,-9.21076103962825,-9.2112740177291,0.665407675911417,5.73691487938926e-07,0.012869465103242
0.445,0.000642065178259535,-9.20999627473283,-9.21050811692496,0.00102185530537707,-9.21072700410799,-9.21123884630012,0.664748249264125,5.72070247982435e-07,0.0128948261700703
0.446,0.000640626594660072,-9.20999710068903,-9.21050783212316,0.00100344737324853,-9.21069423122549,-9.21120496265962,0.664119586979686,5.70530636071405e-07,0.0129190040675223
0.447,0.000639185965302922,-9.20999790341451,-9.21050754670383,0.000985635111880545,-9.21066270762445,-9.21117235091378,0.663520288183955,5.69068337826187e-07,0.0129420526713905
0.448,0.000637743357637993,-9.2099986852425,-9.21050726070657,0.000968414086492675,-9.21063241596867,-9.21114099143274,0.662949003813124,5.67679264172857e-07,0.0129640238649699
0.449,0.000636298837670396,-9.20999944828102,-9.21050697416737,0.000951777850858093,-9.21060333552135,-9.2111108614077,0.662404435944109,5.66359539867441e-07,0.0129849675648018
0.45,0.000634852469975556,-9.21000019443351,-9.21050668711915,0.000935718212313863,-9.21057544267073,-9.21108193535637,0.661885336981278,5.65105492570437e-07,0.013004931751944
0.451,0.00063340431760726,-9.21000092541778,-9.21050639959196,0.000920225475687209,-9.21054871140583,-9.21105418558001,0.661390508720864,5.63913642449566e-07,0.0130239625079444
0.452,0.000631954442140346,-9.21000164278345,-9.21050611161339,0.000905288666873172,-9.21052311374514,-9.21102758257507,0.660918801312476,5.62780692289347e-07,0.0130421040547746
0.453,0.00063050290356826,-9.21000234792764,-9.21050582320879,0.000890895736916641,-9.2104986201216,-9.21100209540275,0.660469112135288,5.61703518086031e-07,0.0130593987980441
0.454,0.000629049760336881,-9.21000304210945,-9.21050553440154,0.000877033747537559,-9.21047519972705,-9.21097769201914,0.6600403846048,5.60679160107198e-07,0.0130758873728863
0.455,0.000627595069302871,-9.21000372646312,-9.21050524521323,0.000863689039098725,-9.21045282081923,-9.21095433956934,0.65963160692444,5.59704814395391e-07,0.0130916086919656
0.456,0.000626138885701684,-9.21000440200996,-9.21050495566387,0.000850847382048769,-9.2104314509943,-9.21093200464821,0.659241810794822,5.58777824695971e-07,0.0131065999951142
0.457,0.000624681263175877,-9.21000506966924,-9.21050466577201,0.000838494112890997,-9.21041105742748,-9.21091065353025,0.658870070092045,5.57895674790159e-07,0.0131208969001596
0.458,0.000623222253719284,-9.21000573026804,-9.21050437555489,0.000826614255724445,-9.21039160708498,-9.21089025237183,0.658515499525192,5.57055981214103e-07,0.0131345334545522
0.459,0.000621761907723073,-9.21000638455017,-9.21050408502861,0.000815192630393258,-9.21037306690917,-9.21087076738761,0.65817725328198,5.56256486346434e-07,0.0131475421874497
0.46,0.000620300273941768,-9.21000703318441,-9.21050379420817,0.000804213948252641,-9.21035540397994,-9.21085216500371,0.657854523670442,5.55495051846551e-07,0.0131599541619539
0.461,0.000618837399538165,-9.2100076767718,-9.21050350310762,0.000793662896528602,-9.21033858565408,-9.21083441198991,0.657546539763538,5.54769652427101e-07,0.0131717990272354
0.462,0.000617373330050244,-9.21000831585223,-9.21050321174008,0.000783524212210007,-9.21032257968488,-9.21081747557272,0.657252566052692,5.54078369944567e-07,0.0131831050703149
0.463,0.000615908109463547,-9.21000895091069,-9.21050292011789,0.000773782746364637,-9.21030735432412,-9.21080132353132,0.656971901115421,5.53419387792322e-07,0.0131938992673033
0.464,0.000614441780184327,-9.2100095823825,-9.21050262825263,0.000764423519729551,-9.21029287840786,-9.210785924278,0.65670387630151,5.5279098558172e-07,0.0132042073339286
0.465,0.000612974383079786,-9.21001021065838,-9.21050233615519,0.000755431770372017,-9.21027912142799,-9.2107712469248,0.656447854441485,5.52191534096673e-07,0.0132140537752051
0.466,0.000611505957520665,-9.21001083608893,-9.21050204383582,0.000746792994171963,-9.21026605359092,-9.21075726133781,0.656203228580558,5.51619490508539e-07,0.0132234619341236
0.467,0.000610036541381326,-9.2100114589885,-9.21050175130417,0.000738492978825278,-9.21025364586478,-9.21074393818045,0.655969420740655,5.51073393838083e-07,0.0132324540392614
0.468,0.000608566171104664,-9.21001207963899,-9.21050145856939,0.000730517832017719,-9.21024187001661,-9.210731248947,0.655745880712681,5.50551860652359e-07,0.0132410512512298
0.469,0.000607094881698514,-9.21001269829308,-9.21050116564005,0.000722854004375051,-9.21023069864052,-9.21071916598749,0.655532084880718,5.50053580984553e-07,0.0132492737078933
0.47,0.000605622706804788,-9.21001331517709,-9.21050087252432,0.000715488307744427,-9.21022010517778,-9.21070766252502,0.655327535079485,5.4957731446581e-07,0.0132571405683101
0.471,0.000604149678728279,-9.21001393049381,-9.21050057922987,0.000708407929320809,-9.21021006393023,-9.21069671266629,0.655131757486042,5.49121886657975e-07,0.0132646700553553
0.472,0.000602675828457541,-9.21001454442475,-9.21050028576399,0.000701600442087946,-9.21020055006736,-9.21068629140661,0.654944301546418,5.48686185577307e-07,0.0132718794970014
0.473,0.000601201185716437,-9.21001515713237,-9.21049999213357,0.000695053812004354,-9.21019153962828,-9.21067637462948,0.654764738937594,5.48269158399411e-07,0.0132787853662387
0.474,0.000599725779018747,-9.21001576876207,-9.21049969834517,0.000688756402327906,-9.21018300951899,-9.21066693910208,0.654592662565021,5.47869808336037e-07,0.01328540331963
0.475,0.000598249635662182,-9.21001637944382,-9.21049940440495,0.000682696975434438,-9.21017493750578,-9.2106579624669,0.654427685595668,5.47487191675023e-07,0.0132917482344974
0.476,0.00059677278182359,-9.21001698929391,-9.21049911031878,0.000676864692453927,-9.2101673022053,-9.21064942323017,0.65426944052642,5.47120414975033e-07,0.0132978342447515
0.477,0.000595295242562559,-9.21001759841619,-9.21049881609227,0.000671249111019845,-9.21016008307158,-9.21064130074766,0.654117578287491,5.46768632407102e-07,0.0133036747753726
0.478,0.000593817041876977,-9.21001820690342,-9.21049852173069,0.000665840181392763,-9.21015326038091,-9.21063357520818,0.653971767380388,5.46431043235416e-07,0.0133092825755634
0.479,0.000592338202720284,-9.21001881483847,-9.21049822723906,0.000660628241197003,-9.21014681521464,-9.21062622761523,0.65383169304988,5.46106889430134e-07,0.0133146697505949
0.48,0.000590858747068584,-9.21001942229527,-9.21049793262215,0.000655604008985733,-9.21014072944027,-9.21061923976716,0.653697056489288,5.45795453405519e-07,0.013319847792369
0.481,0.000589378695947066,-9.21002002933976,-9.21049763788452,0.000650758576823007,-9.21013498569136,-9.21061259423612,0.653567574078393,5.45496055876797e-07,0.0133248276087288
0.482,0.000587898069448819,-9.21002063603075,-9.21049734303044,0.000646083402054132,-9.21012956734637,-9.21060627434606,0.653442976653155,5.45208053829588e-07,0.0133296195515437
0.483,0.000586416886817889,-9.21002124242062,-9.21049704806405,0.000641570298416771,-9.21012445850669,-9.21060026415013,0.653323008806411,5.44930838596196e-07,0.0133342334436044
0.484,0.000584935166420501,-9.210021848556,-9.21049675298922,0.000637211426626538,-9.21011964397425,-9.21059454840748,0.653207428218676,5.44663834032976e-07,0.0133386786043593
