Z,mus,mup,mum,Fs,Fp,Fm,phis,phip,phim
0.65,-0.0154571237240491,-4.60553825294715,-4.60602140056226,-0.0154846588211586,-4.60516144342598,-4.60564459104109,0.931853000519402,0.00890533542262666,0.0108413480624476
0.651,-0.0154592552055295,-4.60553889296264,-4.60602185302986,-0.0154807345188788,-4.60524492000953,-4.60572788007675,0.931887825193532,0.00890519296365297,0.010839877151313
0.652,-0.0154614389341908,-4.60553953554536,-4.60602230507738,-0.0154782790014363,-4.60530904806995,-4.60579181760197,0.931906263276841,0.00890491540230514,0.0108389117837878
0.653,-0.0154636783027433,-4.60554018046367,-4.60602275650492,-0.0154769735815526,-4.60535821001561,-4.60584078605685,0.931911853599423,0.00890452984187046,0.0108383408694411
0.654,-0.0154659769147626,-4.60554082755666,-4.60602320714282,-0.0154765717981556,-4.60539581700106,-4.60587819658722,0.931907300582083,0.00890405636327833,0.0108380789283307
0.655,-0.0154683385797803,-4.60554147671631,-4.60602365683827,-0.0154768840053066,-4.60542451277293,-4.60590669289488,0.931894664431637,0.0089035098046422,0.0108380604184529
0.656,-0.0154707673118317,-4.60554212787464,-4.60602410544708,-0.015477764962275,-4.60544633964928,-4.60592831722172,0.931875508528787,0.00890290105852445,0.0108382352644538
0.657,-0.0154732673304209,-4.60554278099407,-4.60602455282849,-0.0154791039745443,-4.60546287142697,-4.60594464326139,0.931851013275842,0.00890223802606737,0.0108385653596067
0.658,-0.0154758430631273,-4.60554343606049,-4.6060249988419,-0.0154808171377741,-4.60547531854136,-4.60595688132277,0.931822063821018,0.00890152632416027,0.0108390218445703
0.659,-0.0154784991492868,-4.60554409307804,-4.60602544334463,-0.0154828412798849,-4.60548461055067,-4.60596596081727,0.931789317525382,0.00890076981291767,0.0108395829994093
0.66,-0.0154812404443313,-4.60554475206528,-4.60602588619047,-0.0154851292545912,-4.60549146042258,-4.60597259454776,0.931753255772336,0.00889997099111636,0.0108402326159407
0.661,-0.0154840720244721,-4.60554541305251,-4.6060263272286,-0.0154876462993379,-4.60549641440201,-4.60597732857809,0.931714223704014,0.00889913129376406,0.0108409587440894
0.662,-0.0154869991915127,-4.60554607607949,-4.60602676630289,-0.0154903672252215,-4.60549989055908,-4.60598058078249,0.931672460664614,0.00889825131658755,0.0108417527282111
0.663,-0.0154900274776031,-4.60554674119404,-4.60602720325126,-0.0154932742535773,-4.60550220851062,-4.60598267056784,0.931628123499423,0.00889733098560403,0.0108426084675029
0.664,-0.0154931626498147,-4.60554740845088,-4.60602763790516,-0.0154963553530921,-4.60550361229286,-4.60598384174714,0.931581304366168,0.00889636968520884,0.0108435218491863
0.665,-0.0154964107144203,-4.60554807791079,-4.60602807008929,-0.015499602963084,-4.60550428794042,-4.60598428011891,0.931532044333529,0.00889536635478494,0.0108444903146658
0.666,-0.0154997779207897,-4.60554874964005,-4.60602849962116,-0.0155030130139778,-4.60550437698452,-4.60598412696562,0.931480343746546,0.00889431956133652,0.010845512527905
0.667,-0.0155032707647933,-4.60554942371,-4.60602892631085,-0.01550658417603,-4.60550398681256,-4.60598348941341,0.93142617011124,0.00889322755380288,0.0108465881223088
0.668,-0.0155068959916236,-4.60555010019676,-4.60602934996077,-0.0155103172830256,-4.60550319861762,-4.60598244838163,0.931369464075804,0.00889208830333255,0.010847717507853
0.669,-0.0155106605979139,-4.60555077918112,-4.6060297703654,-0.0155142148898597,-4.60550207350007,-4.60598106468435,0.931310143951404,0.0088908995327748,0.0108489017244304
0.67,-0.0155145718330243,-4.60555146074831,-4.60603018731113,-0.0155182809323406,-4.60550065715396,-4.60597938371678,0.931248109112656,0.00888965873787295,0.0108501423306267
0.671,-0.0155186371993338,-4.6055521449881,-4.60603060057609,-0.0155225204648275,-4.6054989834712,-4.60597743905919,0.931183242538965,0.00888836320206449,0.0108514413196378
0.672,-0.0155228644513717,-4.60555283199473,-4.60603100992999,-0.0155269394569019,-4.60549707731914,-4.6059752552544,0.931115412697588,0.00888701000635486,0.0108528010559588
0.673,-0.0155272615935755,-4.60555352186694,-4.6060314151341,-0.0155315446345598,-4.60549495668808,-4.60597284995523,0.931044474923229,0.00888559603540134,0.0108542242279386
0.674,-0.0155318368764472,-4.60555421470813,-4.6060318159411,-0.0155363433546907,-4.60549263435999,-4.60597023559296,0.930970272413846,0.00888411798069511,0.0108557138124168
0.675,-0.0155365987908454,-4.60555491062636,-4.60603221209516,-0.0155413435041158,-4.60549011921424,-4.60596742068304,0.930892636935682,0.00888257234154501,0.0108572730485153
0.676,-0.0155415560601284,-4.60555560973448,-4.60603260333192,-0.0155465534163591,-4.60548741726031,-4.60596441085775,0.930811389310276,0.00888095542442419,0.010858905418304
0.677,-0.0155467176298237,-4.60555631215033,-4.60603298937865,-0.0155519818007758,-4.60548453246654,-4.60596120969486,0.930726339741025,0.00887926334114332,0.0108606146325544
0.678,-0.0155520926544809,-4.60555701799669,-4.60603336995435,-0.015557637679761,-4.60548146743847,-4.60595781939612,0.930637288025468,0.00887749200624161,0.0108624046201665
0.679,-0.0155576904813054,-4.60555772740159,-4.60603374477009,-0.0155635303305836,-4.60547822398872,-4.60595424135722,0.930544023691124,0.00887563713393685,0.0108642795201293
0.68,-0.0155635206301758,-4.6055584404983,-4.60603411352931,-0.0155696692290194,-4.60547480363093,-4.60595047666194,0.930446326086631,0.00887369423494828,0.0108662436750818
0.681,-0.0155695927695689,-4.60555915742551,-4.60603447592831,-0.0155760639924211,-4.60547120802338,-4.60594652652618,0.930343964455745,0.00887165861349008,0.010868301625693
0.682,-0.0155759166879054,-4.60555987832739,-4.60603483165681,-0.0155827243202168,-4.60546743938254,-4.60594239271195,0.93023669801893,0.00886952536473467,0.0108704581051808
0.683,-0.0155825022597672,-4.60556060335373,-4.60603518039867,-0.0155896599301034,-4.60546350088214,-4.60593807792708,0.930124276085632,0.00886728937305519,0.0108727180333728
0.684,-0.0155893594064088,-4.60556133265997,-4.60603552183283,-0.0155968804884049,-4.60545939705,-4.60593358622285,0.930006438219509,0.00886494531137736,0.0108750865097518
0.685,-0.015596498049925,-4.60556206640726,-4.60603585563427,-0.0156043955332504,-4.60545513417148,-4.6059289233985,0.929882914478803,0.00886248764200254,0.0108775688049715
0.686,-0.0156039280603917,-4.60556280476239,-4.60603618147542,-0.0156122143893857,-4.60545072070555,-4.60592409741858,0.929753425754418,0.00885991061930147,0.0108801703503391
0.687,-0.015611659195244,-4.60556354789784,-4.60603649902758,-0.0156203460735921,-4.60544616771636,-4.6059191188461,0.929617684228993,0.00885720829472447,0.0108828967247844
0.688,-0.0156197010300997,-4.60556429599155,-4.60603680796269,-0.015628799189877,-4.60544148931998,-4.60591400129111,0.929475393981162,0.00885437452462615,0.010885753638841
0.689,-0.015628062880191,-4.60556504922683,-4.60603710795544,-0.0156375818138094,-4.60543670314233,-4.60590876187094,0.929326251760059,0.0088514029814561,0.010888746915188
0.69,-0.015636753711494,-4.60556580779187,-4.60603739868568,-0.015646701365661,-4.60543183077955,-4.60590342167336,0.929169947955791,0.00884828716892967,0.0108918824653277
0.691,-0.0156457820406202,-4.60556657187946,-4.60603767984112,-0.0156561644723398,-4.60542689824786,-4.60589800620953,0.929006167791802,0.00884502044184267,0.0108951662620162
0.692,-0.0156551558224629,-4.60556734168617,-4.6060379511206,-0.0156659768185509,-4.60542193640249,-4.60589254583691,0.928834592764466,0.00884159603125095,0.0108986043071368
0.693,-0.0156648823245575,-4.60556811741173,-4.60603821223765,-0.0156761429881459,-4.60541698129931,-4.60588707612523,0.928654902353617,0.00883800707577181,0.0109022025948041
0.694,-0.015674967987092,-4.60556889925762,-4.6060384629247,-0.0156866662972844,-4.60541207446329,-4.60588163813037,0.928466776024559,0.00883424665978716,0.0109059670696282
0.695,-0.0156854182674484,-4.60556968742585,-4.60603870293778,-0.0156975486218177,-4.60540726301891,-4.60587627853085,0.928269895536943,0.00883030785932154,0.0109099035802606
0.696,-0.0156962374681798,-4.60557048211696,-4.6060389320618,-0.0157087902222435,-4.60540259962598,-4.60587104957083,0.928063947568273,0.00882618379632495,0.0109140178285971
0.697,-0.0157074285472968,-4.60557128352768,-4.6060391501166,-0.0157203895706521,-4.6053981421525,-4.60586600874141,0.92784862664894,0.00882186770199102,0.0109183153153402
0.698,-0.0157189929097742,-4.60557209184816,-4.60603935696361,-0.0157323431853152,-4.60539395300277,-4.60586121811822,0.927623638391059,0.0088173529895789,0.0109228012830321
0.699,-0.0157309301792166,-4.60557290725803,-4.60603955251343,-0.0157446454799117,-4.60539009800452,-4.60585674325992,0.927388702974114,0.00881263333695431,0.0109274806581842
0.7,-0.0157432379486507,-4.6055737299224,-4.60603973673418,-0.0157572886358384,-4.60538664474563,-4.60585265155741,0.927143558825774,0.00880770277870393,0.0109323579947354
0.701,-0.0157559115095071,-4.60557455998621,-4.60603990966078,-0.0157702625075742,-4.60538366023541,-4.60584900990997,0.926887966405374,0.00880255580719459,0.0109374374218191
0.702,-0.0157689435578847,-4.60557539756825,-4.60604007140528,-0.0157835545725788,-4.60538120775419,-4.60584588159122,0.9266217119597,0.00879718748129924,0.0109427225996724
0.703,-0.0157823238772882,-4.60557624275344,-4.60604022216814,-0.0157971499386811,-4.60537934274214,-4.60584332215684,0.926344611075095,0.00879159354070254,0.0109482166885295
0.704,-0.0157960389970683,-4.6055770955845,-4.60604036225075,-0.0158110314232139,-4.60537810757141,-4.60584137423767,0.92605651179584,0.00878577052267334,0.0109539223364738
0.705,-0.0158100718038711,-4.60557795605168,-4.60604049206972,-0.0158251797262097,-4.60537752467779,-4.60584006069583,0.925757297015845,0.00877971588063013,0.0109598416968953
0.706,-0.015824401134393,-4.60557882408171,-4.60604061217221,-0.0158395737055609,-4.60537758836358,-4.60583937645409,0.925446885758194,0.00877342809348973,0.0109659764802138
0.707,-0.0158390013988799,-4.60557969952593,-4.60604072325115,-0.0158541907553511,-4.60537825592373,-4.60583927964894,0.925125232881876,0.00876690674982266,0.0109723280428411
0.708,-0.0158538421360607,-4.60558058214708,-4.60604082616273,-0.0158690073321841,-4.60537943635761,-4.60583968037326,0.924792326716139,0.00876015261424791,0.0109788975394543
0.709,-0.0158688875392895,-4.605581471605,-4.60604092194578,-0.0158839996314195,-4.605380977224,-4.60584042756477,0.924448183986307,0.00875316765749753,0.010985686145909
0.71,-0.0158840959525303,-4.60558236744164,-4.60604101184249,-0.0158991444264992,-4.60538264954468,-4.60584129394552,0.924092841289224,0.0087459550360625,0.0109926953683183
0.711,-0.015899419334495,-4.60558326906587,-4.60604109732111,-0.0159144200818114,-4.60538413070133,-4.60584195895657,0.923726342265124,0.00873851900470788,0.0109999274556871
0.712,-0.0159148026889893,-4.60558417573792,-4.60604118010049,-0.0159298077457698,-4.60538498532028,-4.60584198968285,0.923348719497821,0.00873086474234589,0.0110073859353262
0.713,-0.0159301834592017,-4.60558508655427,-4.60604126217672,-0.0159452927258002,-4.60538464420468,-4.60584081982713,0.922959970059486,0.0087229980688133,0.0110150762920013
0.714,-0.0159454908835948,-4.60558600043301,-4.6060413458521,-0.0159608660404689,-4.60538238145716,-4.60583772687625,0.922560023503518,0.00871492502704038,0.0110230068132866
0.715,-0.0159606453111608,-4.60558691609962,-4.60604143376678,-0.0159765261356525,-4.60537729004411,-4.60583180771127,0.92214870100378,0.00870665130195647,0.0110311896247375
0.716,-0.0159755574743922,-4.60558783207298,-4.60604152893319,-0.015992280740758,-4.60536825619916,-4.60582195305937,0.921725664246886,0.00869818144425925,0.0110396419390514
0.717,-0.0159901277195899,-4.60558874665099,-4.60604163477392,-0.0160081488265567,-4.60535393326055,-4.60580682138349,0.921290352614413,0.00868951786389382,0.0110483875430399
0.718,-0.0160042451964627,-4.60558965789337,-4.60604175516329,-0.0160241626066657,-4.60533271581074,-4.60578481308066,0.920841907155067,0.00868065955473989,0.011057458544565
0.719,-0.0160177869536538,-4.6055905635995,-4.60604189447556,-0.0160403695152295,-4.60530271448073,-4.60575404535679,0.920379079858256,0.00867160051753992,0.0110668974062578
0.72,-0.016030617001913,-4.60559146127583,-4.60604205763864,-0.0160568340258958,-4.60526173395624,-4.60571233031905,0.9199001267717,0.00866232782700819,0.011076759272173
0.721,-0.0160425854736654,-4.60559234808681,-4.60604225018981,-0.0160736391097281,-4.60520725826947,-4.60565716037247,0.919402683679099,0.00865281927730074,0.0110871145760046
0.722,-0.0160535277268952,-4.60559322077634,-4.60604247834116,-0.0160908871420282,-4.60513644408388,-4.60558570164871,0.918883623457003,0.0086430405826775,0.0110980519433561
0.723,-0.0160632634985568,-4.60559407554343,-4.60604274905355,-0.0161086999071724,-4.60504612754253,-4.60549480105266,0.918338894672445,0.00863294207062265,0.0111096813470192
0.724,-0.0160715961643094,-4.60559490784746,-4.6060430701207,-0.0161272172513112,-4.60493285074217,-4.60538101301541,0.917763341739348,0.00862245481584772,0.011122137455423
0.725,-0.0160783121827857,-4.60559571210705,-4.60604345026481,-0.0161465937851559,-4.60479291563633,-4.60524065379409,0.917150508050558,0.00861148616942607,0.0111355830775257
0.726,-0.0160831808274206,-4.60559648124151,-4.60604389924587,-0.0161669928661799,-4.6046224750154,-4.60506989301976,0.916492425043646,0.00859991465153103,0.011150212561273
0.727,-0.0160859543357974,-4.60559720598345,-4.60604442798679,-0.0161885769044421,-4.60441767185809,-4.60486489386143,0.91577939224904,0.00858758420430238,0.0111662549482391
0.728,-0.0160863686326787,-4.60559787386507,-4.60604504871692,-0.016211492867412,-4.60417483926156,-4.60462201411341,0.914999756106329,0.00857429785090445,0.0111839766275145
0.729,-0.0160841448040109,-4.60559846775042,-4.60604577513716,-0.0162358517571196,-4.60389077250575,-4.60433807989249,0.914139698777573,0.00855981088777563,0.0112036831741939
0.73,-0.0160789915091059,-4.60559896375454,-4.60604662260972,-0.016261700875867,-4.60356308145249,-4.60401074030767,0.913183052309264,0.00854382386075339,0.011225720013416
0.731,-0.01607060850941,-4.60559932836851,-4.6060476083759,-0.0162889879912777,-4.60319062407436,-4.60363890408175,0.912111158122863,0.00852597575256935,0.0112504715361077
0.732,-0.0160586914571058,-4.60559951461067,-4.60604875180393,-0.0163175171828284,-4.60277400919712,-4.60322324639039,0.910902796548307,0.00850583804374689,0.0112783583269853
0.733,-0.0160429380193455,-4.60559945707856,-4.60605007466547,-0.0163468973155773,-4.60231613795225,-4.60276675553916,0.909534215258407,0.00848291059222473,0.0113098322674995
0.734,-0.0160230553127429,-4.60559906591341,-4.60605160143271,-0.0163764857961144,-4.60182272993739,-4.60227526545669,0.907979287982369,0.00845662057646828,0.0113453694558796
0.735,-0.0159987684930657,-4.60559821994727,-4.60605335957501,-0.0164053324395132,-4.60130275512606,-4.60175789475379,0.906209834451956,0.00842632599679433,0.0113854611335042
0.736,-0.0159698301998547,-4.60559675969663,-4.60605537981519,-0.0164321306235103,-4.60076867263912,-4.60122729275769,0.904196127734488,0.00839132532893347,0.0114306030830737
0.737,-0.0159360304131467,-4.60559448136997,-4.60605769627891,-0.0164551848922612,-4.60023637154497,-4.60069958645391,0.901907604747943,0.00835087474876248,0.0114812842008599
0.738,-0.0158972061593065,-4.60559113357108,-4.60606034644208,-0.0164724050756943,-4.59972472600018,-4.60019393887117,0.899313779389088,0.00830421378656065,0.0115379750572449
0.739,-0.0158532504208738,-4.605586418722,-4.6060633707563,-0.0164813360942237,-4.5992547224897,-4.599731674524,0.896385336146758,0.00825059928020144,0.0116011171760799
0.74,-0.0158041195716959,-4.60558000117616,-4.60606681182428,-0.0164792295057387,-4.59884818757033,-4.59933499821845,0.893095357704272,0.00818934616193878,0.0116711134685484
0.741,-0.0157498386817912,-4.60557152335311,-4.60607071301772,-0.0164631576992114,-4.5985262266463,-4.59902541631092,0.88942061669008,0.0081198721671493,0.0117483198200578
0.742,-0.015690504126953,-4.60556062997567,-4.60607511649023,-0.0164301653321512,-4.59830755595577,-4.59882204247033,0.885342843982249,0.00804174234433366,0.0118330373954523
0.743,-0.0156262831089513,-4.6055469988337,-4.60608006063621,-0.0163774465474817,-4.59820694834858,-4.59874001015109,0.880849877929486,0.00795470863133974,0.0119255049701026
0.744,-0.0155574099471306,-4.60553037485709,-4.60608557717148,-0.0163025321309718,-4.59823400455751,-4.5987892068719,0.875936602923793,0.00785873997251601,0.0120258906314074
0.745,-0.015484179321614,-4.6055106031393,-4.606091688134,-0.0162034690306414,-4.59839240678931,-4.59897349178401,0.870605601812028,0.00775403948671175,0.0121342825334251
0.746,-0.015406936980883,-4.60548765626864,-4.60609840318976,-0.016078975692823,-4.59867972682531,-4.59929047374644,0.864867471981364,0.00764104682328473,0.012250678914518
0.747,-0.0153260687013591,-4.60546165198158,-4.60610571764621,-0.0159285598685168,-4.59908777047862,-4.59973183614325,0.858740785178537,0.00752042568509542,0.012374978125529
0.748,-0.0152419884390639,-4.60543285855108,-4.60611361150874,-0.0157525899220037,-4.59960336633602,-4.60028411929368,0.852251701346055,0.00739303817023212,0.0125069697976737
0.749,-0.0151551266122771,-4.60540168709229,-4.60612204977255,-0.0155523152964565,-4.60020946225046,-4.60092982493073,0.84543327284801,0.00725990881349445,0.0126463284106099
0.75,-0.0150659193120568,-4.60536867171405,-4.60613098395301,-0.0153298360449744,-4.60088638007813,-4.60164869231709,0.838324494772165,0.00712218187826807,0.012792610396395
0.751,-0.014974799002714,-4.60533443986622,-4.60614035466844,-0.0150880249608645,-4.60161309144642,-4.60241900624865,0.830969168540663,0.00698107558391329,0.0129452555951252
0.752,-0.0148821870087942,-4.60529967616759,-4.60615009494093,-0.0148304088022121,-4.60236840503932,-4.60321882381265,0.823414650203139,0.00683783666492927,0.0131035934521217
0.753,-0.0147884878434322,-4.6052650834037,-4.60616013380332,-0.0145610174256788,-4.60313198951627,-4.60402703991589,0.815710552746052,0.00669369808885138,0.0132668538994762
0.754,-0.0146940852497447,-4.60523134430512,-4.60617039980083,-0.0142842113029017,-4.60388518880892,-4.60482424430463,0.807907465123487,0.00654984204538181,0.0134341824602183
0.755,-0.014599339714318,-4.60519908724708,-4.60618082404343,-0.0140044988132367,-4.60461161421422,-4.60559335101057,0.800055741100826,0.00640736956901522,0.0136046587905977
0.756,-0.0145045871645581,-4.60516885826832,-4.60619134257494,-0.0137263548026157,-4.60529751888447,-4.6063200031911,0.792204399811956,0.0062672774509057,0.0137773176542224
0.757,-0.0144101385641735,-4.60514110091821,-4.60620189795035,-0.0134540511361569,-4.60593197500188,-4.60699277203402,0.784400168294455,0.00613044248537616,0.0139511712059451
0.758,-0.0143162801549837,-4.60511614452769,-4.60621244002834,-0.0131915084128729,-4.60650688289914,-4.60760317839979,0.776686685034349,0.00599761261218935,0.0141252314483921
0.759,-0.0142232741419083,-4.60509420066661,-4.60622292607455,-0.012942175818121,-4.60701684571873,-4.60814557112667,0.769103873318946,0.00586940416896658,0.0142985317975481
0.76,-0.0141313596684474,-4.60507536687839,-4.60623332032657,-0.0127089435066632,-4.60745894397914,-4.60861689742733,0.761687484347583,0.00574630425574972,0.0144701468380927
0.761,-0.0140407539744754,-4.60505963631796,-4.60624359319272,-0.012494089216869,-4.60783244262951,-4.60901639950427,0.754468802797891,0.00562867712137226,0.0146392095428863
0.762,-0.0139516536628178,-4.60504691167404,-4.60625372025134,-0.0122992582861063,-4.60813845967788,-4.60934526825517,0.747474501962815,0.00551677348745309,0.0148049254513869
0.763,-0.0138642360251656,-4.60503702171405,-4.60626368119247,-0.0121254740918229,-4.60837962098502,-4.60960628046344,0.740726631625543,0.00541074180532596,0.0149665835270108
0.764,-0.0137786603929957,-4.60502973891064,-4.60627345881022,-0.0119731743321361,-4.60855972089521,-4.60980344079479,0.734242719407213,0.00531064056875929,0.0151235636247312
0.765,-0.0136950694873455,-4.60502479684371,-4.60628303811766,-0.0118422675519119,-4.60868340346932,-4.60994164474328,0.728035965228299,0.00521645095804515,0.0152753406832609
0.766,-0.0136135907454529,-4.60502190636811,-4.60629240562342,-0.0117322039067687,-4.60875587451146,-4.61002637376677,0.72211550855472,0.00512808925021681,0.0154214859019417
0.767,-0.0135343376043002,-4.60502076985059,-4.60630154878177,-0.0116420542685862,-4.60878265054905,-4.61006342948023,0.716486749022646,0.00504541858192028,0.0155616652670554
0.768,-0.0134574107227504,-4.60502109307394,-4.60631045560917,-0.011570592302128,-4.60876934755307,-4.61005871008829,0.711151702620311,0.00496825978675782,0.015695635856226
0.769,-0.0133828991261927,-4.60502259465868,-4.606319114447,-0.0115163749547203,-4.60872150951107,-4.61001802929939,0.706109377633147,0.00489640114288544,0.0158232403767732
0.77,-0.0133108812606214,-4.60502501305083,-4.60632751384449,-0.0114778177711459,-4.60864447497165,-4.60994697576532,0.701356156836132,0.00482960695774701,0.0159444003903768
0.771,-0.0132414259469529,-4.60502811126658,-4.60633564253342,-0.0114532624599097,-4.60854327830664,-4.60985080957347,0.696886174780258,0.00476762498589115,0.0160591086492742
0.772,-0.0131745932306975,-4.60503167967303,-4.60634348946768,-0.0114410351038105,-4.60842258160054,-4.60973439139519,0.692691681337333,0.0047101927251464,0.0161674209256223
0.773,-0.0131104351264428,-4.60503553712934,-4.60635104390433,-0.0114394942630495,-4.60828663268061,-4.60960213945561,0.688763384840888,0.00465704266907814,0.0162694476621918
0.774,-0.0130489962605955,-4.60503953082183,-4.60635829550642,-0.0114470689249251,-4.60813924474555,-4.60945800943014,0.685090770123626,0.00460790661288993,0.0163653457148359
0.775,-0.0129903144191463,-4.60504353511136,-4.60636523445276,-0.0114622867954344,-4.60798379324509,-4.60930549258649,0.68166238846378,0.00456251911888578,0.0164553103995953
0.776,-0.0129344210096933,-4.60504744967957,-4.60637185154373,-0.0114837938076779,-4.60782322602432,-4.60914762788849,0.678466117897009,0.00452062024905426,0.0165395680030882
0.777,-0.0128813414485356,-4.60505119722059,-4.60637813829575,-0.0115103659553131,-4.60766008320764,-4.6089870242828,0.675489393527652,0.00448195766859692,0.0166183688661029
0.778,-0.0128310954842946,-4.60505472088127,-4.60638408702026,-0.0115409146692778,-4.60749652380316,-4.60882588994215,0.672719408397594,0.0044462882171628,0.0166919811082428
0.779,-0.012783697469681,-4.60505798161029,-4.60638969088504,-0.0115744869686591,-4.60733435651915,-4.60866606579391,0.670143286165196,0.00441337903559513,0.0167606850265034
0.78,-0.0127391565921759,-4.60506095553826,-4.60639494395781,-0.011610261557833,-4.60717507277024,-4.60850906118979,0.66774822733908,0.00438300832619659,0.0168247681726784
0.781,-0.0126974770736959,-4.60506363147572,-4.60639984123256,-0.0116475419355112,-4.6070198802943,-4.60835609005114,0.665521631132154,0.00435496581461171,0.0168845210930203
0.782,-0.0126586583478249,-4.60506600858844,-4.60640437864058,-0.0116857474471368,-4.60686973619186,-4.60820810624399,0.663451195180427,0.00432905297189667,0.0169402336978882
0.783,-0.0126226952220402,-4.60506809428553,-4.60640855304798,-0.0117244030662087,-4.60672537853245,-4.6080658372949,0.661524995437672,0.00430508304650586,0.0169921922184026
0.784,-0.0125895780309551,-4.60506990233812,-4.60641236224176,-0.0117631285445026,-4.60658735594952,-4.60792981585316,0.659731548536717,0.00428288094792589,0.0170406767005194
0.785,-0.0125592927852811,-4.60507145123286,-4.60641580490668,-0.0118016274340886,-4.60645605486821,-4.60780040854203,0.658059858824007,0.00426228301660472,0.0170859589836349
0.786,-0.0125318213202426,-4.60507276275465,-4.60641888059478,-0.0118396763606872,-4.60633172418601,-4.60767784202613,0.656499452145354,0.00424313670864897,0.0171283011100854
0.787,-0.0125071414460123,-4.60507386078624,-4.60642158968938,-0.0118771148209645,-4.6062144973591,-4.60756222626224,0.655040398303489,0.00422530021845999,0.0171679541130597
0.788,-0.0124852271020288,-4.60507477030848,-4.60642393336509,-0.0119138356866694,-4.60610441194563,-4.60745357500223,0.65367332393488,0.00420864205797375,0.0172051571329419
0.789,-0.0124660485163402,-4.60507551658235,-4.60642591354506,-0.0119497765256484,-4.60600142672499,-4.6073518236877,0.652389417374249,0.00419304060738861,0.017240136815503
0.79,-0.0124495723706295,-4.60507612449302,-4.60642753285662,-0.0119849117923772,-4.60590543655766,-4.60725684492126,0.651180426897671,0.00417838364911806,0.0172731069492755
0.791,-0.0124357619710233,-4.60507661803676,-4.60642879458613,-0.0120192458970203,-4.60581628517629,-4.60716846172565,0.650038653564502,0.00416456789411385,0.0173042683036242
0.792,-0.0124245774246888,-4.60507701993137,-4.6064297026337,-0.0120528071301282,-4.60573377611072,-4.60708645881305,0.648956939718136,0.00415149850758786,0.0173338086332297
0.793,-0.0124159758217629,-4.60507735133299,-4.60643026146832,-0.0120856423979583,-4.6056576819519,-4.60701059208722,0.64792865405812,0.00413908863944912,0.0173619028187946
0.794,-0.0124099114221476,-4.6050776316429,-4.60643047608375,-0.0121178127091548,-4.60558775215312,-4.60694059659397,0.64694767406248,0.00412725896340002,0.0173887131176585
0.795,-0.0124063358464851,-4.60507787838972,-4.60643035195553,-0.0121493893454656,-4.6055237195566,-4.60687619312242,0.646008366419704,0.00411593722754711,0.0174143895015933
0.796,-0.0124051982706155,-4.60507810717404,-4.60642989499916,-0.0121804506458206,-4.6054653058191,-4.60681709364422,0.645105566024372,0.00410505781852836,0.0174390700623195
0.797,-0.0124064456226583,-4.60507833166395,-4.60642911152967,-0.0122110793332196,-4.60541222589421,-4.60676300575994,0.644234553998296,0.00409456134049674,0.0174628814682164
0.798,-0.0124100227819544,-4.60507856363136,-4.60642800822267,-0.0122413603164471,-4.60536419171267,-4.60671363630397,0.64339103511935,0.00408439420979461,0.017485939458297
0.799,-0.0124158727789729,-4.6050788130204,-4.60642659207681,-0.012271378902834,-4.6053209151851,-4.60666869424151,0.6425711149718,0.0040745082657736,0.0175083493617987
0.8,-0.0124239369953221,-4.60507908804024,-4.60642487037782,-0.0123012193634792,-4.60528211063614,-4.60662789297372,0.641771277073795,0.00406486039793524,0.0175302066337173
0.801,-0.0124341553630135,-4.60507939527611,-4.60642285066394,-0.0123309637980464,-4.60524749676382,-4.60659095215165,0.64098836018855,0.0040554121893655,0.0175515973983162
0.802,-0.0124464665621245,-4.60507973981277,-4.60642054069285,-0.0123606912520954,-4.60521679820433,-4.60655759908442,0.640219535984575,0.0040461295762974,0.0175725989940986
0.803,-0.0124608082160028,-4.60508012536584,-4.60641794841009,-0.0123904770456482,-4.60518974677033,-4.60652756981458,0.639462287175921,0.00403698252354099,0.017593280514964
0.804,-0.0124771170832339,-4.60508055441733,-4.60641508191881,-0.0124203922771323,-4.60516608241972,-4.6065006099212,0.63871438624498,0.00402794471546088,0.0176137033433108
0.805,-0.0124953292455653,-4.60508102835173,-4.60641194945097,-0.0124505034719106,-4.60514555400241,-4.60647647510164,0.637973874826855,0.00401899326214758,0.0176339216717187
0.806,-0.0125153802910452,-4.6050815475905,-4.60640855933987,-0.0124808723491811,-4.60512791982428,-4.60645493157364,0.637239043815045,0.0040101084204117,0.0176539830105706
0.807,-0.0125372054917007,-4.60508211172243,-4.60640491999408,-0.0125115556851565,-4.60511294806038,-4.60643575633203,0.636508414232372,0.00400127332922425,0.0176739286795773
0.808,-0.0125607399751061,-4.60508271962846,-4.60640103987259,-0.0125426052540318,-4.60510041704373,-4.60641873728787,0.63578071889819,0.00399247375922879,0.0176937942816654
0.809,-0.0125859188950752,-4.60508336959997,-4.6063969274606,-0.0125740678312367,-4.60509011546139,-4.60640367332202,0.635054884912362,0.00398369787588723,0.0177136101580358
0.81,-0.0126126775790341,-4.60508405944814,-4.60639259124868,-0.0126059852469326,-4.60508184243434,-4.60639037423489,0.634330016968743,0.00397493601616347,0.0177334018238146
0.811,-0.0126409516761618,-4.60508478660529,-4.60638803971216,-0.0126383944787635,-4.6050754075405,-4.60637866064737,0.633605381501533,0.00396618047807907,0.0177531903835525
0.812,-0.0126706773015009,-4.60508554821759,-4.60638328129113,-0.0126713277755982,-4.60507063078325,-4.60636836385679,0.632880391663277,0.00395742532283957,0.0177729929263413
